index,seconds_of_day,day_of_year,timestamp,thermalZone.TAir,totalHeatingPower.y,weaBus.HDirNor,weaBus.HDifHor,weaDat.weaBus.HGloHor,roomTempUpperSetpoint,weaBus.TDryBul,u
771,58500,3,231300,291.3115364576888,196.17690338015186,0.0,0.0,0.0,22.0,273.7486842925873,0.008700037826251424
772,58800,3,231600,291.260882568998,184.8043292711574,0.0,0.0,0.0,22.0,273.6918339009002,0.008195687807338292
773,59100,3,231900,291.2083111475349,190.49061632565483,0.0,0.0,0.0,22.0,273.6377310937541,0.008447862816794867
774,59400,3,232200,291.15841357751594,181.96118574390908,0.0,0.0,0.0,22.0,273.5859479686386,0.008069600302610022
775,59700,3,232500,291.10772429038315,193.33375985290314,0.0,0.0,0.0,22.0,273.5360566230432,0.008573950321523137
776,60000,3,232800,291.0602706048471,167.7454681076659,0.0,0.0,0.0,22.0,273.48762915445735,0.0074391627789686015
777,60300,3,233100,291.00870832488823,173.43175516216337,0.0,0.0,0.0,22.0,273.4402376603706,0.007691337788425178
778,60600,3,233400,290.9604363891373,187.6474727984061,0.0,0.0,0.0,22.0,273.39345423827245,0.00832177531206658
779,60900,3,233700,290.9155952714189,184.8043292711574,0.0,0.0,0.0,22.0,273.3468509856524,0.008195687807338292
780,61200,3,234000,290.87005555874424,179.11804221666037,0.0,0.0,0.0,22.0,273.29999999999995,0.007943512797881734
781,61500,3,234300,290.8237750493811,184.8043292711574,0.0,0.0,0.0,22.0,273.25259544771154,0.008195687807338292
782,61800,3,234600,290.7796841419139,187.6474727984061,0.0,0.0,0.0,22.0,273.2048610749703,0.00832177531206658
783,62100,3,234900,290.7362308872163,184.8043292711574,0.0,0.0,0.0,22.0,273.1571633489461,0.008195687807338292
784,62400,3,235200,290.6923646926614,193.33375985290314,0.0,0.0,0.0,22.0,273.1098687368086,0.008573950321523137
785,62700,3,235500,290.6505238178226,187.6474727984061,0.0,0.0,0.0,22.0,273.06334370572756,0.00832177531206658
786,63000,3,235800,290.6075401025296,196.17690338015186,0.0,0.0,0.0,22.0,273.01795472287273,0.008700037826251424
787,63300,3,236100,290.5667099200932,193.33375985290314,0.0,0.0,0.0,22.0,272.97406825541384,0.008573950321523137
788,63600,3,236400,290.5252861103068,184.8043292711574,0.0,0.0,0.0,22.0,272.9320507705207,0.008195687807338292
789,63900,3,236700,290.4828286152721,179.11804221666037,0.0,0.0,0.0,22.0,272.89226873536296,0.007943512797881734
790,64200,3,237000,290.44092971229213,179.11804221666037,0.0,0.0,0.0,22.0,272.8550886171104,0.007943512797881734
791,64500,3,237300,290.40015436525533,167.7454681076659,0.0,0.0,0.0,22.0,272.82087688293285,0.0074391627789686015
792,64800,3,237600,290.35856719217884,193.33375985290314,0.0,0.0,0.0,22.0,272.78999999999996,0.008573950321523137
793,65100,3,237900,290.3229785174845,187.6474727984061,0.0,0.0,0.0,22.0,272.7620174802298,0.00832177531206658
794,65400,3,238200,290.285800516724,20334.162506881825,0.0,0.0,0.0,22.0,272.7360929055015,0.9017778338166693
795,65700,3,238500,293.7892030326168,22074.166345557955,0.0,0.0,0.0,22.0,272.7119988479262,0.9789433867103776
796,66000,3,238800,295.86227496093665,21954.754317413513,0.0,0.0,0.0,22.0,272.6895078796154,0.9736477115117897
797,66300,3,239100,296.9018074401521,21929.166025668277,0.0,0.0,0.0,22.0,272.6683925726802,0.9725129239692352
798,66600,3,239400,297.43420934755477,21835.342289269072,0.0,0.0,0.0,22.0,272.6484254992319,0.9683520363132019
799,66900,3,239700,297.7014474765555,21539.655362435235,0.0,0.0,0.0,22.0,272.6293792313819,0.9552389358214612
800,67200,3,240000,297.79872811958455,21417.400190763532,0.0,0.0,0.0,22.0,272.61102634124137,0.9498171731181445
801,67500,3,240300,297.8407083247158,21280.929301455602,0.0,0.0,0.0,22.0,272.59313940092164,0.9437649728911871
802,67800,3,240600,297.8526229942946,21266.71358381937,0.0,0.0,0.0,22.0,272.57549098253395,0.9431345353675462
803,68100,3,240900,297.86948820643386,21508.380783635475,0.0,0.0,0.0,22.0,272.55785365818963,0.953851973269449
804,68400,3,241200,297.93265359633693,21542.498505962456,0.0,0.0,0.0,22.0,272.53999999999996,0.9553650233261882
805,68700,3,241500,297.98346139482805,21531.12593185349,0.0,0.0,0.0,22.0,272.522876344086,0.9548606733072764
806,69000,3,241800,298.01948160957846,21494.165065999245,0.0,0.0,0.0,22.0,272.50736559139784,0.9532215357458081
807,69300,3,242100,298.0434575587725,21497.008209526506,0.0,0.0,0.0,22.0,272.4931451612903,0.953347623250537
808,69600,3,242400,298.0676543972737,21838.185432796334,0.0,0.0,0.0,22.0,272.47989247311824,0.9684781238179306
809,69900,3,242700,298.15101656522694,21900.73459039578,0.0,0.0,0.0,22.0,272.46728494623653,0.9712520489219518
810,70200,3,243000,298.21665177840265,21841.02857632356,0.0,0.0,0.0,22.0,272.455,0.968604211322658
811,70500,3,243300,298.2498102949573,21932.00916919554,0.0,0.0,0.0,22.0,272.44271505376344,0.972639011473964
812,70800,3,243600,298.2935538488138,21778.479418724117,0.0,0.0,0.0,22.0,272.43010752688167,0.9658302862186369
813,71100,3,243900,298.2999471870331,21732.989122288123,0.0,0.0,0.0,22.0,272.41685483870964,0.9638128861429837
814,71400,3,244200,298.305954418932,21772.79313166959,0.0,0.0,0.0,22.0,272.4026344086021,0.965578111209179
815,71700,3,244500,298.3256041207683,21752.891126978877,0.0,0.0,0.0,22.0,272.38712365591397,0.9646954986760823
816,72000,3,244800,298.341917843475,21778.479418724117,0.0,0.0,0.0,22.0,272.37,0.9658302862186369
817,72300,3,245100,298.36350582376485,21750.047983451615,0.0,0.0,0.0,22.0,272.3459139784946,0.9645694111713534
818,72600,3,245400,298.37863350690566,21747.204839924358,0.0,0.0,0.0,22.0,272.31113880742913,0.9644433236666248
819,72900,3,245700,298.3939000568245,21747.204839924358,0.0,0.0,0.0,22.0,272.26778592375365,0.9644433236666248
820,73200,3,246000,298.40917774436014,21755.734270506102,0.0,0.0,0.0,22.0,272.21796676441835,0.9648215861808095
821,73500,3,246300,298.4255409875144,21792.695136360344,0.0,0.0,0.0,22.0,272.1637927663734,0.9664607237422776
822,73800,3,246600,298.4472729637421,21798.38142341483,0.0,0.0,0.0,22.0,272.1073753665689,0.9667128987517337
823,74100,3,246900,298.4661126495132,21568.086797707696,0.0,0.0,0.0,22.0,272.050826001955,0.9564998108687429
824,74400,3,247200,298.4422369164342,21531.12593185349,0.0,0.0,0.0,22.0,271.9962561094819,0.9548606733072764
825,74700,3,247500,298.4300272414678,21505.53764010825,0.0,0.0,0.0,22.0,271.9457771260997,0.9537258857647217
826,75000,3,247800,298.42548687767373,21536.812218907973,0.0,0.0,0.0,22.0,271.90150048875853,0.9551128483167324
827,75300,3,248100,298.4345970357767,21482.79249189024,0.0,0.0,0.0,22.0,271.86553763440855,0.9527171857268945
828,75600,3,248400,298.4356891530249,21525.439644798967,0.0,0.0,0.0,22.0,271.84,0.9546084982978187
829,75900,3,248700,298.4500656710359,21497.008209526506,0.0,0.0,0.0,22.0,271.82500274122805,0.953347623250537
830,76200,3,249000,298.45913542700305,21522.596501271742,0.0,0.0,0.0,22.0,271.8181917862839,0.9544824107930915
831,76500,3,249300,298.4744877081367,21562.40051065321,0.0,0.0,0.0,22.0,271.81797473086124,0.9562476358592868
832,76800,3,249600,298.4959565850777,21417.400190763532,0.0,0.0,0.0,22.0,271.8227591706539,0.9498171731181445
833,77100,3,249900,298.48807278102225,21681.81253879765,0.0,0.0,0.0,22.0,271.8309527013556,0.9615433110578747
834,77400,3,250200,298.5364700187334,21889.36201628681,0.0,0.0,0.0,22.0,271.84096291866024,0.9707476989030398
835,77700,3,250500,298.60386665521617,22020.14661854022,0.0,0.0,0.0,22.0,271.85119741826156,0.9765477241205397
836,78000,3,250800,298.6696499206018,2160.78908070892,0.0,0.0,0.0,22.0,271.86006379585325,0.095826503593494
837,78300,3,251100,295.2206533449189,167.7454681076659,0.0,0.0,0.0,22.0,271.8659696471292,0.0074391627789686015
838,78600,3,251400,293.1151615995247,176.27489868941166,0.0,0.0,0.0,22.0,271.86732256778305,0.007817425293153447
839,78900,3,251700,292.0300341620839,170.58861163491463,0.0,0.0,0.0,22.0,271.86253015350877,0.00756525028369689
840,79200,3,252000,291.4557012012768,190.49061632565483,0.0,0.0,0.0,22.0,271.84999999999997,0.008447862816794867
841,79500,3,252300,291.1446869269412,187.6474727984061,0.0,0.0,0.0,22.0,271.8306785883213,0.00832177531206658
842,79800,3,252600,290.9609002559218,170.58861163491463,0.0,0.0,0.0,22.0,271.807224372205,0.00756525028369689
843,80100,3,252900,290.8387885703993,173.43175516216337,0.0,0.0,0.0,22.0,271.78061290634673,0.007691337788425178
844,80400,3,253200,290.75017662519673,173.43175516216337,0.0,0.0,0.0,22.0,271.751819745442,0.007691337788425178
845,80700,3,253500,290.6788232996192,179.11804221666037,0.0,0.0,0.0,22.0,271.72182044418645,0.007943512797881734
846,81000,3,253800,290.61938341440083,193.33375985290314,0.0,0.0,0.0,22.0,271.6915905572755,0.008573950321523137
847,81300,3,254100,290.5667626591195,201.86319043464883,0.0,0.0,0.0,22.0,271.66210563940484,0.00895221283570798
848,81600,3,254400,290.51727146825675,193.33375985290314,0.0,0.0,0.0,22.0,271.63434124527004,0.008573950321523137
849,81900,3,254700,290.46689293304354,167.7454681076659,0.0,0.0,0.0,22.0,271.60927292956654,0.0074391627789686015
850,82200,3,255000,290.41352111142123,184.8043292711574,0.0,0.0,0.0,22.0,271.58787624699,0.008195687807338292
851,82500,3,255300,290.3662117200207,187.6474727984061,0.0,0.0,0.0,22.0,271.57112675223595,0.00832177531206658
852,82800,3,255600,290.3206446196784,170.58861163491463,0.0,0.0,0.0,22.0,271.56,0.00756525028369689
853,83100,3,255900,290.27289016360703,184.8043292711574,0.0,0.0,0.0,22.0,271.55215423669466,0.008195687807338292
854,83400,3,256200,290.22984719389666,179.11804221666037,0.0,0.0,0.0,22.0,271.54461017740425,0.007943512797881734
855,83700,3,256500,290.1858629492007,164.90232458041763,0.0,0.0,0.0,22.0,271.5373870798319,0.007313075274240333
856,84000,3,256800,290.14036186927297,176.27489868941166,0.0,0.0,0.0,22.0,271.5305042016806,0.007817425293153447
857,84300,3,257100,290.09925989387847,173.43175516216337,0.0,0.0,0.0,22.0,271.5239808006536,0.007691337788425178
858,84600,3,257400,290.0577867181441,179.11804221666037,0.0,0.0,0.0,22.0,271.5178361344538,0.007943512797881734
859,84900,3,257700,290.0183586257019,179.11804221666037,0.0,0.0,0.0,22.0,271.5120894607843,0.007943512797881734
860,85200,3,258000,289.97911000510993,176.27489868941166,0.0,0.0,0.0,22.0,271.5067600373483,0.007817425293153447
861,85500,3,258300,289.93982418381063,162.0591810531689,0.0,0.0,0.0,22.0,271.5018671218487,0.007186987769512046
862,85800,3,258600,289.8984881669129,170.58861163491463,0.0,0.0,0.0,22.0,271.49742997198877,0.00756525028369689
863,86100,3,258900,289.8607873072814,179.11804221666037,0.0,0.0,0.0,22.0,271.4934678454715,0.007943512797881734
864,0,4,259200,289.8248419285308,167.7454681076659,0.0,0.0,0.0,22.0,271.48999999999995,0.0074391627789686015
865,300,4,259500,289.7868334056429,170.58861163491463,0.0,0.0,0.0,22.0,271.4868234126984,0.00756525028369689
866,600,4,259800,289.7504709762612,184.8043292711574,0.0,0.0,0.0,22.0,271.4837301587301,0.008195687807338292
867,900,4,260100,289.7168997078343,173.43175516216337,0.0,0.0,0.0,22.0,271.4807321428571,0.007691337788425178
868,1200,4,260400,289.68088237683844,176.27489868941166,0.0,0.0,0.0,22.0,271.47784126984124,0.007817425293153447
869,1500,4,260700,289.64632770413976,173.43175516216337,0.0,0.0,0.0,22.0,271.47506944444444,0.007691337788425178
870,1800,4,261000,289.6114639490321,179.11804221666037,0.0,0.0,0.0,22.0,271.47242857142857,0.007943512797881734
871,2100,4,261300,289.5784514928231,164.90232458041763,0.0,0.0,0.0,22.0,271.46993055555555,0.007313075274240333
872,2400,4,261600,289.54292309920123,181.96118574390908,0.0,0.0,0.0,22.0,271.4675873015873,0.008069600302610022
873,2700,4,261900,289.51167500659,173.43175516216337,0.0,0.0,0.0,22.0,271.46541071428567,0.007691337788425178
874,3000,4,262200,289.47877219540794,167.7454681076659,0.0,0.0,0.0,22.0,271.4634126984127,0.0074391627789686015
875,3300,4,262500,289.4453663031168,199.02004690740057,0.0,0.0,0.0,22.0,271.46160515873015,0.008826125330979711
876,3600,4,262800,289.4183197085797,190.49061632565483,0.0,0.0,0.0,22.0,271.46,0.008447862816794867
877,3900,4,263100,289.3878993791602,190.49061632565483,0.0,0.0,0.0,22.0,271.45944444444444,0.008447862816794867
878,4200,4,263400,289.35750787926236,20564.45713258896,0.0,0.0,0.0,22.0,271.4605555555555,0.91199092169966
879,4500,4,263700,292.9041930316476,22122.49978552117,0.0,0.0,0.0,22.0,271.46299999999997,0.9810868742907579
880,4800,4,264000,294.976327809445,22059.950627921724,0.0,0.0,0.0,22.0,271.46644444444445,0.9783129491867367
881,5100,4,264300,296.02655269657174,22037.20547970371,0.0,0.0,0.0,22.0,271.4705555555555,0.9773042491489092
882,5400,4,264600,296.5682326209443,22054.2643408672,0.0,0.0,0.0,22.0,271.47499999999997,0.978060774177279
883,5700,4,264900,296.86315779616007,21971.813178577006,0.0,0.0,0.0,22.0,271.4794444444444,0.9744042365401594
884,6000,4,265200,297.01530247651084,21943.381743304508,0.0,0.0,0.0,22.0,271.48355555555554,0.9731433614928761
885,6300,4,265500,297.1046240028747,21738.67540934261,0.0,0.0,0.0,22.0,271.48699999999997,0.9640650611524397
886,6600,4,265800,297.13175434789315,21735.83226581539,0.0,0.0,0.0,22.0,271.4894444444444,0.9639389736477127
887,6900,4,266100,297.16212638187045,21639.165385888922,0.0,0.0,0.0,22.0,271.49055555555555,0.9596519984869505
888,7200,4,266400,297.1771338392675,21545.341649489717,0.0,0.0,0.0,22.0,271.48999999999995,0.9554911108309171
889,7500,4,266700,297.1840462513325,21525.439644798967,0.0,0.0,0.0,22.0,271.48720195195193,0.9546084982978187
890,7800,4,267000,297.19859547618626,21542.498505962456,0.0,0.0,0.0,22.0,271.481996996997,0.9553650233261882
891,8100,4,267300,297.22386146822737,21789.851992833086,0.0,0.0,0.0,22.0,271.4746689189189,0.9663346362375489
892,8400,4,267600,297.29390607855277,21750.047983451615,0.0,0.0,0.0,22.0,271.4655015015015,0.9645694111713534
893,8700,4,267900,297.3363501518643,21758.577414033363,0.0,0.0,0.0,22.0,271.4547785285285,0.9649476736855384
894,9000,4,268200,297.37238250619816,21718.773404651896,0.0,0.0,0.0,22.0,271.44278378378374,0.963182448619343
895,9300,4,268500,297.3971356760185,21633.47909883444,0.0,0.0,0.0,22.0,271.429801051051,0.9593998234774945
896,9600,4,268800,297.40751715455286,21724.45969170638,0.0,0.0,0.0,22.0,271.41611411411407,0.963434623628799
897,9900,4,269100,297.4404122045213,22145.24493373918,0.0,0.0,0.0,22.0,271.40200675675675,0.9820955743285851
898,10200,4,269400,297.5438495366338,22244.75495719287,0.0,0.0,0.0,22.0,271.38776276276275,0.9865086369940744
899,10500,4,269700,297.6247056213846,22330.049263010325,0.0,0.0,0.0,22.0,271.37366591591586,0.9902912621359229
900,10800,4,270000,297.69253831005244,22332.892406537587,0.0,0.0,0.0,22.0,271.35999999999996,0.9904173496406516
901,11100,4,270300,297.73963785024955,22301.617827737828,0.0,0.0,0.0,22.0,271.3439228939305,0.9890303870886396
902,11400,4,270600,297.7694609180961,22295.93154068334,0.0,0.0,0.0,22.0,271.3231157376889,0.9887782120791834
903,11700,4,270900,297.7947152394298,22349.95126770108,0.0,0.0,0.0,22.0,271.29864720665785,0.9911738746690214
904,12000,4,271200,297.82761088078325,21917.793451559268,0.0,0.0,0.0,22.0,271.2715859762201,0.9720085739503214
905,12300,4,271500,297.77946827575386,21718.773404651896,0.0,0.0,0.0,22.0,271.24300072175834,0.963182448619343
906,12600,4,271800,297.7300093225574,21715.930261124635,0.0,0.0,0.0,22.0,271.2139601186552,0.9630563611146141
907,12900,4,272100,297.71368898519376,21676.126251743168,0.0,0.0,0.0,22.0,271.18553284229347,0.9612911360484188
908,13200,4,272400,297.70734386818214,21676.126251743168,0.0,0.0,0.0,22.0,271.15878756805586,0.9612911360484188
909,13500,4,272700,297.7118898693768,21744.361696397133,0.0,0.0,0.0,22.0,271.13479297132494,0.9643172361618975
910,13800,4,273000,297.7350025128078,21758.577414033363,0.0,0.0,0.0,22.0,271.11461772748356,0.9649476736855384
911,14100,4,273300,297.7576048228498,21769.94998814237,0.0,0.0,0.0,22.0,271.09933051191433,0.9654520237044519
912,14400,4,273600,297.7794618891373,21843.87171985082,0.0,0.0,0.0,22.0,271.09,0.9687302988273868
913,14700,4,273900,297.812216952484,21920.63659508653,0.0,0.0,0.0,22.0,271.0899779734683,0.9721346614550502
914,15000,4,274200,297.85093674888236,21917.793451559268,0.0,0.0,0.0,22.0,271.10069595673633,0.9720085739503214
915,15300,4,274500,297.8787483045061,21951.911173886252,0.0,0.0,0.0,22.0,271.12034223922035,0.9735216240070609
916,15600,4,274800,297.9079266234381,22062.793771448945,0.0,0.0,0.0,22.0,271.1471051103368,0.9784390366914638
917,15900,4,275100,297.9512371000671,22108.284067884935,0.0,0.0,0.0,22.0,271.179172859502,0.9804564367671168
918,16200,4,275400,297.9903971025048,22094.068350248708,0.0,0.0,0.0,22.0,271.2147337761324,0.9798259992434761
919,16500,4,275700,298.0175280411759,22079.85263261244,0.0,0.0,0.0,22.0,271.2519761496443,0.9791955617198337
920,16800,4,276000,298.0378805045402,2436.5740028520295,0.0,0.0,0.0,22.0,271.2890882694541,0.10805699155213719
921,17100,4,276300,294.60785689983936,170.58861163491463,0.0,0.0,0.0,22.0,271.3242584249782,0.00756525028369689
922,17400,4,276600,292.46739483162236,187.6474727984061,0.0,0.0,0.0,22.0,271.35567490563295,0.00832177531206658
923,17700,4,276900,291.36865921908765,184.8043292711574,0.0,0.0,0.0,22.0,271.38152600083475,0.008195687807338292
924,18000,4,277200,290.79084247529033,179.11804221666037,0.0,0.0,0.0,22.0,271.4,0.007943512797881734
925,18300,4,277500,290.47399460259027,173.43175516216337,0.0,0.0,0.0,22.0,271.4112276296209,0.007691337788425178
926,18600,4,277800,290.2868302859821,193.33375985290314,0.0,0.0,0.0,22.0,271.4172928414787,0.008573950321523137
927,18900,4,278100,290.17373471881615,181.96118574390908,0.0,0.0,0.0,22.0,271.4193137629229,0.008069600302610022
928,19200,4,278400,290.089219736738,196.17690338015186,0.0,0.0,0.0,22.0,271.41840852130326,0.008700037826251424
929,19500,4,278700,290.0258800954799,196.17690338015186,0.0,0.0,0.0,22.0,271.41569524396925,0.008700037826251424
930,19800,4,279000,289.96969618242053,199.02004690740057,0.0,0.0,0.0,22.0,271.4122920582707,0.008826125330979711
931,20100,4,279300,289.9195899830334,190.49061632565483,0.0,0.0,0.0,22.0,271.409317091557,0.008447862816794867
932,20400,4,279600,289.86998090281065,184.8043292711574,0.0,0.0,0.0,22.0,271.4078884711779,0.008195687807338292
933,20700,4,279900,289.8221314641879,179.11804221666037,0.0,0.0,0.0,22.0,271.40912432448306,0.007943512797881734
934,21000,4,280200,289.7752841580202,167.7454681076659,0.0,0.0,0.0,22.0,271.41414277882205,0.0074391627789686015
935,21300,4,280500,289.72875296056765,210.39262101639457,0.0,0.0,0.0,22.0,271.42406196154445,0.009330475349892824
936,21600,4,280800,289.69237768343885,173.43175516216337,0.0,0.0,0.0,22.0,271.44,0.007691337788425178
937,21900,4,281100,289.6482095933625,181.96118574390908,0.0,0.0,0.0,22.0,271.4665860574287,0.008069600302610022
938,22200,4,281400,289.6084604643567,199.02004690740057,0.0,0.0,0.0,22.0,271.50594092653506,0.008826125330979711
939,22500,4,281700,289.5732277394813,170.58861163491463,0.0,0.0,0.0,22.0,271.5554201788651,0.00756525028369689
940,22800,4,282000,289.5331860441022,181.96118574390908,0.0,0.0,0.0,22.0,271.6123793859649,0.008069600302610022
941,23100,4,282300,289.4979501890168,199.02004690740057,0.0,0.0,0.0,22.0,271.67417411938044,0.008826125330979711
942,23400,4,282600,289.4667050483593,196.17690338015186,0.0,0.0,0.0,22.0,271.73815995065786,0.008700037826251424
943,23700,4,282900,289.4344860795396,173.43175516216337,0.0,0.0,0.0,22.0,271.8016924513432,0.007691337788425178
944,24000,4,283200,289.39880283565105,164.90232458041763,0.0,0.0,0.0,22.0,271.8621271929824,0.007313075274240333
945,24300,4,283500,289.3637623604068,193.33375985290314,0.0,0.019736842105263216,0.0,22.0,271.9168197471217,0.008573950321523137
946,24600,4,283800,289.33519525111,159.2160375259202,0.0,0.10526315789473693,0.0,22.0,271.963125685307,0.0070609002647837584
947,24900,4,284100,289.3000135035293,184.8043292711574,0.0,0.274122807017544,0.0,22.0,271.99840057908443,0.008195687807338292
948,25200,4,284400,289.27110116179483,179.11804221666037,0.0,0.5526315789473686,0.0,22.0,272.02,0.007943512797881734
949,25500,4,284700,289.24107544819907,179.11804221666037,0.0,0.9671052631578948,0.28923582040581114,22.0,272.0322373046875,0.007943512797881734
950,25800,4,285000,289.211438315653,196.17690338015186,0.0,1.5438596491228072,0.8355552517981812,22.0,272.04159288194444,0.008700037826251424
951,26100,4,285300,289.1850648111489,190.49061632565483,0.0,2.3092105263157894,1.6368747116678044,22.0,272.04867285156246,0.008447862816794867
952,26400,4,285600,289.157544439011,173.43175516216337,0.0,3.289473684210526,2.7361108738006625,22.0,272.0540833333333,0.007691337788425178
953,26700,4,285900,289.1278736062434,176.27489868941166,0.0,4.510964912280701,4.176180411982734,22.0,272.0584304470486,0.007817425293153447
954,27000,4,286200,289.1015332535527,176.27489868941166,0.0,6.0,6.0,22.0,272.0623203125,0.007817425293153447
955,27300,4,286500,289.078807346796,170.58861163491463,0.26678543799095455,8.074013593010303,8.435070725345955,22.0,272.06635904947916,0.00756525028369689
956,27600,4,286800,289.06118268875565,184.8043292711574,1.023159168451956,10.946306739069897,11.602339236528355,22.0,272.07115277777774,0.008195687807338292
957,27900,4,287100,289.0582648042692,193.33375985290314,2.203147316115211,14.486994830827067,15.384890548854573,22.0,272.0773076171875,0.008573950321523137
958,28200,4,287400,289.0709344810497,170.58861163491463,3.740776005712927,18.5661932609301,19.665809677631984,22.0,272.0854296875,0.00756525028369689
959,28500,4,287700,289.09754103131166,162.0591810531689,5.570071361977308,23.05401742202729,24.328181638167965,22.0,272.0961251085069,0.007186987769512046
960,28800,4,288000,289.1452233771258,176.27489868941166,7.625059509640563,27.82058270676692,29.25509144576989,22.0,272.10999999999996,0.007817425293153447
961,29100,4,288300,289.22040404841243,167.7454681076659,9.8397665734349,32.736004507797276,34.32962411574513,22.0,272.1257100389863,0.0074391627789686015
962,29400,4,288600,289.3290466927226,193.33375985290314,12.14821867809252,37.67039821776664,39.434864663401065,22.0,272.1414961013645,0.008573950321523137
963,29700,4,288900,289.438966598606,190.49061632565483,14.484441948345635,42.493879229323305,44.45389810404506,22.0,272.1573421052631,0.008447862816794867
964,30000,4,289200,289.50673276655226,167.7454681076659,16.78246250892645,47.076562935115575,49.26980945298449,22.0,272.1732319688109,0.0074391627789686015
965,30300,4,289500,289.53666314349425,199.02004690740057,18.97630648456717,51.28856472779171,53.76568372552674,22.0,272.18914961013644,0.008826125330979711
966,30600,4,289800,289.55038849687173,179.11804221666037,21.0,55.0,57.82460593697918,22.0,272.2050789473684,0.007943512797881734
967,30900,4,290100,289.54575551257045,196.17690338015186,22.936122577559477,58.510714285714286,61.631728639565985,22.0,272.22100389863544,0.008700037826251424
968,31200,4,290400,289.5419812514572,187.6474727984061,24.909198727089628,62.160714285714285,65.4411027934197,22.0,272.23690838206625,0.00832177531206658
969,31500,4,290700,289.53765911911677,187.6474727984061,26.91617205458692,65.88035714285715,69.23916102571029,22.0,272.25277631578945,0.00832177531206658
970,31800,4,291000,289.5339678261149,201.86319043464883,28.95398616604781,69.6,73.01233596360768,22.0,272.2685916179337,0.00895221283570798
971,32100,4,291300,289.5215942535622,179.11804221666037,31.019584667468763,73.25,76.74706023428183,22.0,272.28433820662764,0.007943512797881734
972,32400,4,291600,289.49333187203865,193.33375985290314,33.10991116484624,76.76071428571429,80.4297664649027,22.0,272.29999999999995,0.008573950321523137
973,32700,4,291900,289.46784703373714,184.8043292711574,35.2219092641767,80.0625,84.04688728264023,22.0,272.3153886452242,0.008195687807338292
974,33000,4,292200,289.4417144793239,184.8043292711574,37.35252257145662,83.08571428571429,87.58485531466434,22.0,272.33038986354774,0.008195687807338292
975,33300,4,292500,289.41798036967094,187.6474727984061,39.49869469268244,85.76071428571429,91.030103188145,22.0,272.3450986842105,0.00832177531206658
976,33600,4,292800,289.39687411522203,176.27489868941166,41.65736923385064,88.01785714285714,94.36906353025218,22.0,272.3596101364522,0.007817425293153447
977,33900,4,293100,289.37410782523216,181.96118574390908,43.82548980095767,89.7875,97.58816896815578,22.0,272.3740192495126,0.008069600302610022
978,34200,4,293400,289.3536873300371,196.17690338015186,46.0,91.0,100.67385212902578,22.0,272.38842105263154,0.008700037826251424
979,34500,4,293700,289.33564149348183,184.8043292711574,48.69138357257671,91.88167454481793,103.55337179668241,22.0,272.40291057504874,0.008195687807338292
980,34800,4,294000,289.31739593741355,176.27489868941166,52.27522586182996,92.7109593837535,106.17734167289649,22.0,272.4175828460039,0.007817425293153447
981,35100,4,294300,289.3004609321483,194.95841329704524,56.54612287607077,93.49638918067227,108.56722676176373,22.0,272.4325328947368,0.008646000324225014
982,35400,4,294600,289.2906585227019,181.0965501041311,61.29867062361018,94.24649859943978,110.74449206737988,22.0,272.4478557504873,0.00803125550950552
983,35700,4,294900,289.28070297588994,181.0965501041311,66.32746511275924,94.96982230392157,112.73060259384069,22.0,272.4636464424951,0.00803125550950552
984,36000,4,295200,289.2732219663989,181.0965501041311,71.42710235182898,95.6748949579832,114.54702334524188,22.0,272.47999999999996,0.00803125550950552
985,36300,4,295500,289.27041968867076,181.0965501041311,76.39217834913046,96.3702512254902,116.2152193256792,22.0,272.4996544312169,0.00803125550950552
986,36600,4,295800,289.2884902044153,181.0965501041311,81.01728911297468,97.06442577030812,117.75665553924838,22.0,272.52485449735445,0.00803125550950552
987,36900,4,296100,289.3074526958567,181.0965501041311,85.09703065167271,97.76595325630252,119.1927969900452,22.0,272.55495535714283,0.00803125550950552
988,37200,4,296400,289.3164788798434,181.0965501041311,88.42599897353558,98.48336834733894,120.54510868216535,22.0,272.58931216931217,0.00803125550950552
989,37500,4,296700,289.3185750532208,181.0965501041311,90.79879008687433,99.22520570728291,121.83505561970459,22.0,272.62728009259257,0.00803125550950552
990,37800,4,297000,289.3158038426077,181.0965501041311,92.01,100.0,123.08410280675866,22.0,272.66821428571427,0.00803125550950552
991,38100,4,297300,289.3096578581007,181.0965501041311,92.2293021857711,100.80603969983055,124.26762095937974,22.0,272.7114699074074,0.00803125550950552
992,38400,4,297600,289.3012247370181,181.0965501041311,91.80772040174075,101.6327765674171,125.33808255765389,22.0,272.7564021164021,0.00803125550950552
993,38700,4,297900,289.29120737668416,181.0965501041311,90.81187608326185,102.47549019607843,126.28260525172777,22.0,272.80236607142854,0.00803125550950552
994,39000,4,298200,289.279870464025,181.0965501041311,89.30839066568734,103.32946017913338,127.08830669174802,22.0,272.8487169312169,0.00803125550950552
995,39300,4,298500,289.2673552968785,181.0965501041311,87.36388558437014,104.18996610990075,127.74230452786124,22.0,272.89480985449734,0.00803125550950552
996,39600,4,298800,289.25386203469446,181.0965501041311,85.04498227466317,105.05228758169935,128.23171641021406,22.0,272.94,0.00803125550950552
997,39900,4,299100,289.23958343539203,181.0965501041311,82.41830217191936,105.91170418784797,128.54365998895315,22.0,272.9856695275009,0.00803125550950552
