index,seconds_of_day,day_of_year,timestamp,weaBus.HDifHor,weaBus.TDryBul,totalHeatingPower.y,thermalZone.TAir,weaDat.weaBus.HGloHor,weaBus.HDirNor,roomTempUpperSetpoint,u
383,28500,2,114900,71.09635416666667,271.36575651041665,63.841799047267465,294.1128129884338,73.19549331131643,8.008632330246913,21.0,0.007817425293153447
384,28800,2,115200,76.4025,271.37,70.02003766474498,293.8756494028537,78.97532380343517,9.797916666666666,21.0,0.008573950321523137
385,29100,2,115500,81.63072916666667,271.3822400173611,73.1091569734837,293.8257764434062,84.65160975428618,11.570650077160494,21.0,0.00895221283570798
386,29400,2,115800,86.70666666666666,271.3951909722222,67.96062479225252,293.86786805775904,90.12378099282722,13.235802469135802,21.0,0.00832177531206658
387,29700,2,116100,91.5559375,271.40869921875,66.93091835600622,293.9463453409098,95.29126734801605,14.702343749999999,21.0,0.008195687807338292
388,30000,2,116400,96.10416666666667,271.4226111111111,64.87150548351376,294.0405498797603,100.05349864881045,15.879243827160492,21.0,0.007943512797881734
389,30300,2,116700,100.27697916666668,271.4367730034722,63.841799047267465,294.1367872165953,104.30990472416816,16.67547260802469,21.0,0.007817425293153447
390,30600,2,117000,104.0,271.45103124999997,63.841799047267465,294.22917720223046,107.95991540304699,17.0,21.0,0.007817425293153447
391,30900,2,117300,107.30500110229276,271.4652322048611,63.841799047267465,294.31350806637295,111.11727693432404,16.92701184640523,21.0,0.007817425293153447
392,31200,2,117600,110.28990299823633,271.4792222222222,58.69326686603627,294.3523596772817,113.97723014258366,16.61968954248366,21.0,0.007186987769512046
393,31500,2,117900,112.97955357142857,271.49284765625,67.96062479225252,294.28800206606627,116.56144672034453,16.120496323529412,21.0,0.00832177531206658
394,31800,2,118200,115.39880070546738,271.5059548611111,71.04974410099126,294.18874857091055,118.89159836012529,15.471895424836601,21.0,0.008700037826251424
395,32100,2,118500,117.57249228395062,271.5183901909722,73.1091569734837,294.01526409301715,120.98935675444456,14.716350081699346,21.0,0.00895221283570798
396,32400,2,118800,119.52547619047618,271.53,7544.65905837628,293.80854202774486,122.87639359582103,13.896323529411767,21.0,0.9238431471441191
397,32700,2,119100,121.28260030864197,271.5411457389794,7929.7692655323735,296.57832896001577,124.57438057677331,13.054279003267975,21.0,0.9709998739124959
398,33000,2,119400,122.86871252204585,271.5522818538647,7916.383081861167,298.01287833923914,126.10498938982008,12.232679738562092,21.0,0.9693607363510276
399,33300,2,119700,124.30866071428571,271.56339419157604,7907.11572393495,298.66281310864025,127.48989172747997,11.47398897058824,21.0,0.968225948808473
400,33600,2,120000,125.62729276895944,271.5744685990338,7888.581008082518,298.947918162925,128.75075928227162,10.820669934640524,21.0,0.965956373723364
401,33900,2,120300,126.84945656966491,271.5854909231582,7899.9077788812365,299.0607899892369,129.9092637467137,10.315185866013074,21.0,0.9673433362753763
402,34200,2,120600,128.0,271.59644701086955,7907.11572393495,299.10884685923,130.98707681332485,10.0,21.0,0.968225948808473
403,34500,2,120900,129.10545352938763,271.6073227090881,7936.977210586101,299.12963031706596,132.02313501715238,9.78586915535445,21.0,0.9718824864455944
404,34800,2,121200,130.1759156720397,271.6181038647343,781.5471851109039,299.15029841311366,133.0418318085535,9.56447963800905,21.0,0.09570041608876566
405,35100,2,121500,131.21158637873754,271.6287763247282,67.96062479225252,296.3233094119162,134.04302425301168,9.34968891402715,21.0,0.00832177531206658
406,35400,2,121800,132.2126656002625,271.6393259359903,67.96062479225252,294.6568502350912,135.02656941601037,9.155354449472096,21.0,0.00832177531206658
407,35700,2,122100,133.1793532873959,271.6497385454408,62.81209261102131,293.8382163177285,135.9923243630331,8.99533371040724,21.0,0.007691337788425178
408,36000,2,122400,134.11184939091916,271.65999999999997,74.13886340973002,293.4194625982402,136.94014615956328,8.883484162895927,21.0,0.009078300340436269
409,36300,2,122700,135.01035386161354,271.6689774557166,64.87150548351376,293.2019793452847,137.86989187108443,8.833663273001509,21.0,0.007943512797881734
410,36600,2,123000,135.87506665026044,271.67585346215776,63.841799047267465,293.0778614831393,138.78141856308,8.85972850678733,21.0,0.007817425293153447
411,36900,2,123300,136.7061877076412,271.6810869565217,61.78238617477501,292.99987214860886,139.67458330103346,8.975537330316742,21.0,0.00756525028369689
412,37200,2,123600,137.50391698453714,271.6851368760064,72.07945053723756,292.94640944932206,140.54924315042828,9.194947209653092,21.0,0.008826125330979711
413,37500,2,123900,138.26845443172962,271.68846215780997,67.96062479225252,292.9098808123311,141.40525517674797,9.531815610859729,21.0,0.00832177531206658
414,37800,2,124200,139.0,271.6915217391304,66.93091835600622,292.87668693147907,142.24247644547594,10.0,21.0,0.008195687807338292
415,38100,2,124500,139.65901470407283,271.69477455716583,63.841799047267465,292.84699809611215,143.03468348226053,10.605631868131868,21.0,0.007817425293153447
416,38400,2,124800,140.2121323981789,271.69867954911433,7385.054560758102,292.8187604177829,143.76009885493605,11.335164835164836,21.0,0.9042995839112343
417,38700,2,125100,140.6688122923588,271.7036956521739,7974.046642290966,295.69707074518357,144.42524869226483,12.17293956043956,21.0,0.9764216366158125
418,39000,2,125400,141.03851359665313,271.71028180354267,7960.66045861976,297.3295203653956,145.03665912300931,13.103296703296703,21.0,0.9747824990543442
419,39300,2,125700,141.33069552110248,271.71889694041863,7940.06632989484,298.1248377488066,145.60085627593193,14.110576923076923,21.0,0.9722607489597792
420,39600,2,126000,141.5548172757475,271.72999999999996,845.388984158171,298.51492331928574,146.12436627979508,15.179120879120878,21.0,0.10351784138191905
421,39900,2,126300,141.72033807062877,271.74435763888886,64.87150548351376,295.9020521368871,146.61371526336117,16.29326923076923,21.0,0.007943512797881734
422,40200,2,126600,141.83671711578688,271.76205808080806,60.75267973852871,294.328842874921,147.0754293553926,17.437362637362636,21.0,0.007439162778968602
423,40500,2,126900,141.91341362126246,271.78254261363634,59.72297330228256,293.56170349490856,147.51603468465183,18.595741758241758,21.0,0.007313075274240333
424,40800,2,127200,141.9598867970961,271.8052525252525,7294.440394368441,293.18030250852775,147.9420573799012,19.752747252747252,21.0,0.8932038834951467
425,41100,2,127500,141.98559585332842,271.82962910353535,7962.719871492249,295.8576811367086,148.36002356990318,20.892719780219778,21.0,0.9750346740638003
426,41400,2,127800,142.0,271.8551136363636,7946.2445685123175,297.42515267077994,148.77645938342013,22.0,21.0,0.9730172739881489
427,41700,2,128100,141.76862740353593,271.88114741161615,7978.1654680359425,298.1881121801782,148.94074002607908,23.200043133195308,21.0,0.9769259866347245
428,42000,2,128400,141.07062201574396,271.9071717171717,842.2998648494322,298.58302142431285,148.6174986221532,24.599723947550036,21.0,0.10313957886773421
429,42300,2,128700,139.93586672473867,271.93262784090905,60.75267973852871,295.9607950953179,147.8361481783741,26.155512422360246,21.0,0.007439162778968602
430,42600,2,129000,138.39424441863466,271.95695707070706,62.81209261102131,294.3864920982085,146.6261017014734,27.823878536922017,21.0,0.007691337788425178
431,42900,2,129300,136.4756379855465,271.9796006944444,63.841799047267465,293.62653412295003,145.01677219818285,29.5612922705314,21.0,0.007817425293153447
432,43200,2,129600,134.20993031358884,272.0,63.841799047267465,293.24694527416654,143.037572675234,31.324223602484473,21.0,0.007817425293153447
433,43500,2,129900,131.62700429087624,272.01873005319146,62.81209261102131,293.0472659801286,140.71791613935858,33.06914251207729,21.0,0.007691337788425178
434,43800,2,130200,128.7567428055233,272.03674564796904,68.99033122849882,292.93203771008086,138.0872155972882,34.752518978605934,21.0,0.008447862816794867
435,44100,2,130500,125.6290287456446,272.05405766441004,64.87150548351376,292.8597113260526,135.1748840557545,36.33082298136646,21.0,0.007943512797881734
436,44400,2,130800,122.27374499935476,272.07067698259186,7303.707752294657,292.8036403711433,132.01033452148914,37.760524499654935,21.0,0.8943386710377013
437,44700,2,131100,118.72077445476836,272.08661448259187,7981.254587344681,295.63015811199585,128.6229800012238,38.998093512767426,21.0,0.9773042491489093
438,45000,2,131400,115.0,272.1018810444874,7971.987229418464,297.2654413055453,125.04223350169008,40.0,21.0,0.9761694616063548
439,45300,2,131700,109.90480424893535,272.11648754835585,7943.155449203578,298.05393386443444,119.85377237890981,39.94363929146538,21.0,0.972639011473964
440,45600,2,132000,102.53644018583043,272.13044487427464,8008.026954687092,298.41866619956716,112.00237221649961,38.24476650563607,21.0,0.9805825242718458
441,45900,2,132300,93.3865962543554,272.14376390232104,7997.729890324626,298.61019973878246,102.05609336258333,35.21739130434783,21.0,0.9793216492245624
442,46200,2,132600,82.94696089818041,272.1564555125725,8025.531964103274,298.67996126863517,90.58299616528481,31.175523349436393,21.0,0.982726011852226
443,46500,2,132900,71.7092225609756,272.16853058510634,8014.2051933045705,298.70244114478066,78.15114097272794,26.43317230273752,21.0,0.9813390493002155
444,46800,2,133200,60.16506968641115,272.17999999999995,8029.650789848263,298.6838218669911,65.32858813303659,21.30434782608696,21.0,0.9832303618711397
445,47100,2,133500,48.8061907181572,272.1901565395182,8018.324019049545,298.655147892492,52.683397994334584,16.103059581320455,21.0,0.9818433993191275
446,47400,2,133800,38.12427409988386,272.1981643345473,8004.937835378354,298.6123585079776,40.783630904745806,11.143317230273755,21.0,0.980204261757661
447,47700,2,134100,28.611008275261327,272.2038412880966,7998.759596760877,298.5652317091191,30.197347212394078,6.739130434782609,21.0,0.9794477367292913
448,48000,2,134400,20.75808168795973,272.2070053031755,7994.640771015887,298.52116518315324,21.492607265403308,3.2045088566827715,21.0,0.9789433867103776
449,48300,2,134700,15.057182781649246,272.2074742827934,7980.224880908443,298.48649974946136,15.237471411897346,0.8534621578099859,21.0,0.9771781616441821
450,48600,2,135000,12.0,272.20506612995973,8000.819009633365,298.4620843631719,12.0,0.0,21.0,0.9796999117387473
451,48900,2,135300,10.49660783904205,272.1995987476838,7997.729890324626,298.46427331433733,10.523514247435443,0.0,21.0,0.9793216492245624
452,49200,2,135600,9.126914508493456,272.1908900389751,750.6559920235164,298.4708480739934,9.171184610710004,0.0,21.0,0.09191779094691721
453,49500,2,135900,7.887359022556391,272.178757906843,66.93091835600622,295.6064885642661,7.940845296120922,0.0,21.0,0.008195687807338292
454,49800,2,136200,6.7743803954330275,272.16302025429684,62.81209261102131,293.9405932166327,6.830330509965437,0.0,21.0,0.007691337788425178
455,50100,2,136500,5.784417641325536,272.14349498434603,67.96062479225252,293.1160138756467,5.837474458540791,0.0,21.0,0.00832177531206658
456,50400,2,136800,4.91390977443609,272.12,7375.787202831886,292.6999080570638,4.960111348144226,0.0,21.0,0.9031647963686799
457,50700,2,137100,4.159295808966862,272.0931448222119,7969.927816545976,295.3791236531878,4.196075385072982,0.0,21.0,0.9759172865968988
458,51000,2,137400,3.5170147591200216,272.0638012644998,7957.571339311022,296.9103177930362,3.5432007756242996,0.0,21.0,0.9744042365401594
459,51300,2,137700,2.9835056390977464,272.0321806687202,7927.709852659885,297.6494115996555,2.9993217260954186,0.0,21.0,0.9707476989030398
460,51600,2,138000,2.5552074631021995,271.99849437672964,805.2304331445672,298.00167903154335,2.5622724427835806,0.0,21.0,0.09860042869751608
461,51900,2,138300,2.2285592453355623,271.96295373038475,58.69326686603627,295.3515439289985,2.229887131986029,0.0,21.0,0.007186987769512046
462,52200,2,138600,2.0,271.9257700715421,61.78238617477501,293.76679144007886,2.0,0.0,21.0,0.00756525028369689
463,52500,2,138900,1.8088084795321637,271.8871547420582,66.93091835600622,292.98891088320005,1.809935947929004,0.0,21.0,0.008195687807338292
464,52800,2,139200,1.6008771929824561,271.84731908378967,62.81209261102131,292.5948737700383,1.602740777109465,0.0,21.0,0.007691337788425178
465,53100,2,139500,1.3825657894736842,271.806474438593,60.75267973852871,292.3857428670321,1.384830044188,0.0,21.0,0.007439162778968602
466,53400,2,139800,1.1602339181286552,271.7648321483248,59.72297330228256,292.26455623316275,1.1626193058112264,0.0,21.0,0.007313075274240333
467,53700,2,140100,0.9402412280701755,271.7226035548416,63.841799047267465,292.1886475895483,0.9425241186257614,0.0,21.0,0.007817425293153447
468,54000,2,140400,0.7289473684210528,271.67999999999995,64.87150548351376,292.13535182075003,0.7309600392782221,0.0,21.0,0.007943512797881734
469,54300,2,140700,0.5327119883040938,271.63460631127447,58.69326686603627,292.0917080825237,0.5343426244152265,0.0,21.0,0.007186987769512046
470,54600,2,141000,0.3578947368421057,271.584693627451,62.81209261102131,292.0502147097866,0.3590874306833911,0.0,21.0,0.007691337788425178
471,54900,2,141300,0.21085526315789527,271.53150275735294,61.78238617477501,292.0139438723054,0.21161001472933338,0.0,21.0,0.00756525028369689
472,55200,2,141600,0.09795321637426935,271.4762745098039,7294.440394368441,291.9784004062778,0.09832593319967109,0.0,21.0,0.8932038834951467
473,55500,2,141900,0.02554824561403546,271.42024969362745,7802.085667437833,294.8114649652862,0.025650742741020638,0.0,21.0,0.9553650233261883
474,55800,2,142200,0.0,271.36466911764705,7771.1944743504455,296.38623754779286,0.0,0.0,21.0,0.9515823981843399
475,56100,2,142500,0.0,271.31077359068627,7783.550951585401,297.1413425038744,0.0,0.0,21.0,0.9530954482410793
476,56400,2,142800,0.0,271.2598039215686,7763.9865292967315,297.51899890345794,0.0,0.0,21.0,0.9506997856512431
477,56700,2,143100,0.0,271.21300091911763,7738.24386839057,297.7047813006046,0.0,0.0,21.0,0.9475475980330355
478,57000,2,143400,0.0,271.17160539215683,7749.5706391892745,297.7939260993435,0.0,0.0,21.0,0.948934560585046
479,57300,2,143700,0.0,271.1368581495098,7740.303281263058,297.8510300131824,0.0,0.0,21.0,0.9477997730424914
480,57600,2,144000,0.0,271.10999999999996,7722.798271846877,297.88545380879947,0.0,0.0,21.0,0.9456562854621112
481,57900,2,144300,0.0,271.0875,7730.006216900604,297.9058890284344,0.0,0.0,21.0,0.9465388979952097
482,58200,2,144600,0.0,271.065,7856.660108558894,297.92878847995763,0.0,0.0,21.0,0.9620476610767884
483,58500,2,144900,0.0,271.04249999999996,7962.719871492249,298.0001536346099,0.0,0.0,21.0,0.9750346740638003
484,58800,2,145200,0.0,271.02,796.9927816545976,298.08712320842426,0.0,0.0,21.0,0.09759172865968987
485,59100,2,145500,0.0,270.9975,62.81209261102131,295.2976709565329,0.0,0.0,21.0,0.007691337788425178
486,59400,2,145800,0.0,270.97499999999997,61.78238617477501,293.6503122673466,0.0,0.0,21.0,0.00756525028369689
487,59700,2,146100,0.0,270.9525,65.90121191976006,292.84228603293906,0.0,0.0,21.0,0.008069600302610022
488,60000,2,146400,0.0,270.92999999999995,59.72297330228256,292.43448227442457,0.0,0.0,21.0,0.007313075274240333
489,60300,2,146700,0.0,270.90749999999997,58.69326686603627,292.2195688037803,0.0,0.0,21.0,0.007186987769512046
490,60600,2,147000,0.0,270.885,61.78238617477501,292.0986475245234,0.0,0.0,21.0,0.00756525028369689
491,60900,2,147300,0.0,270.86249999999995,64.87150548351376,292.0245290874925,0.0,0.0,21.0,0.007943512797881734
492,61200,2,147600,0.0,270.84,7198.67769579754,291.97318764441155,0.0,0.0,21.0,0.8814777455554166
493,61500,2,147900,0.0,270.8175,7850.481869941416,294.759760293227,0.0,0.0,21.0,0.9612911360484188
494,61800,2,148200,0.0,270.79499999999996,7816.501557545291,296.36960083454665,0.0,0.0,21.0,0.9571302483923855
495,62100,2,148500,0.0,270.7725,7801.055961001596,297.14064344731025,0.0,0.0,21.0,0.9552389358214612
496,62400,2,148800,0.0,270.75,644.5962290901521,297.5155967668521,0.0,0.0,21.0,0.07893077795990415
497,62700,2,149100,0.0,270.72749999999996,65.90121191976006,294.86743177839713,0.0,0.0,21.0,0.008069600302610022
498,63000,2,149400,0.0,270.705,58.69326686603627,293.35115202499435,0.0,0.0,21.0,0.007186987769512046
499,63300,2,149700,0.0,270.6825,62.81209261102131,292.6045761390599,0.0,0.0,21.0,0.007691337788425178
500,63600,2,150000,0.0,270.65999999999997,7235.747127502405,292.227637486967,0.0,0.0,21.0,0.8860168957256347
501,63900,2,150300,0.0,270.6375,7817.5312639815265,294.8751731015981,0.0,0.0,21.0,0.9572563358971126
502,64200,2,150600,0.0,270.61499999999995,7781.491538712913,296.39055482458434,0.0,0.0,21.0,0.9528432732316233
503,64500,2,150900,0.0,270.5925,7767.075648605471,297.11630153209614,0.0,0.0,21.0,0.951078048165428
504,64800,2,151200,0.0,270.57,7751.630052061776,297.4698575670691,0.0,0.0,21.0,0.9491867355945037
505,65100,2,151500,0.0,270.53354122634863,7741.332987699308,297.64368240062555,0.0,0.0,21.0,0.9479258605472203
506,65400,2,151800,0.0,270.47224587359096,7759.867703551741,297.7327305251343,0.0,0.0,21.0,0.9501954356323293
507,65700,2,152100,0.0,270.3907353940217,7779.432125840424,297.7919090781071,0.0,0.0,21.0,0.9525910982221673
508,66000,2,152400,0.0,270.29363123993556,7791.78860307538,297.83658429618214,0.0,0.0,21.0,0.9541041482789067
509,66300,2,152700,0.0,270.1855548636272,7779.432125840424,297.8709505374288,0.0,0.0,21.0,0.9525910982221673
510,66600,2,153000,0.0,270.0711277173913,7750.600345625526,297.89006105190487,0.0,0.0,21.0,0.9490606480897749
511,66900,2,153300,0.0,269.9549712535225,7757.808290679253,297.8950830670818,0.0,0.0,21.0,0.9499432606228734
512,67200,2,153600,0.0,269.8417069243156,7971.987229418464,297.9070006145912,0.0,0.0,21.0,0.9761694616063548
513,67500,2,153900,0.0,269.7359561820652,7962.719871492249,298.00420290353316,0.0,0.0,21.0,0.9750346740638003
514,67800,2,154200,0.0,269.642340479066,7942.125742767327,298.0548118136475,0.0,0.0,21.0,0.9725129239692352
515,68100,2,154500,0.0,269.5654812676127,7948.303981384805,298.0788658095059,0.0,0.0,21.0,0.9732694489976049
516,68400,2,154800,0.0,269.51,7938.006917022338,298.1010545155761,0.0,0.0,21.0,0.9720085739503215
517,68700,2,155100,0.0,269.4684650782867,7966.838697237238,298.11644111514266,0.0,0.0,21.0,0.975539024082714
518,69000,2,155400,0.0,269.42996441511383,7963.749577928499,298.1437602113013,0.0,0.0,21.0,0.9751607615685292
519,69300,2,155700,0.0,269.39389872864905,7963.749577928499,298.1640148479548,0.0,0.0,21.0,0.9751607615685292
520,69600,2,156000,0.0,269.35966873706,7961.690165056011,298.1826685391826,0.0,0.0,21.0,0.9749085865590731
521,69900,2,156300,0.0,269.3266751585145,7952.422807129795,298.1987928981059,0.0,0.0,21.0,0.9737737990165186
522,70200,2,156600,0.0,269.2943187111801,7959.63075218351,298.2113115344121,0.0,0.0,21.0,0.9746564115496155
523,70500,2,156900,0.0,269.2620001132246,7939.036623458589,298.22789122441355,0.0,0.0,21.0,0.9721346614550503
524,70800,2,157200,0.0,269.2291200828157,7944.185155639816,298.2357422568734,0.0,0.0,21.0,0.9727650989786912
525,71100,2,157500,0.0,269.1950793381211,7939.036623458589,298.2492351934642,0.0,0.0,21.0,0.9721346614550503
526,71400,2,157800,0.0,269.15927859730846,7926.6801462236335,298.2611749173811,0.0,0.0,21.0,0.9706216113983109
527,71700,2,158100,0.0,269.1211185785455,7932.858384841112,298.2693883366878,0.0,0.0,21.0,0.9713781364266807
528,72000,2,158400,0.0,269.08,7942.125742767327,298.2825200994501,0.0,0.0,21.0,0.9725129239692352
529,72300,2,158700,0.0,269.0359108238741,7947.274274948554,298.2992052774255,0.0,0.0,21.0,0.9731433614928761
530,72600,2,159000,0.0,268.9895909468438,7938.006917022338,298.31585010358765,0.0,0.0,21.0,0.9720085739503215
531,72900,2,159300,0.0,268.94156898878737,7944.185155639816,298.3269389242184,0.0,0.0,21.0,0.9727650989786912
532,73200,2,159600,0.0,268.89237356958284,7968.898110109725,298.3407559182388,0.0,0.0,21.0,0.9757911990921699
533,73500,2,159900,0.0,268.8425333091085,7969.927816545976,298.3631498573001,0.0,0.0,21.0,0.9759172865968988
534,73800,2,160200,0.0,268.7925768272425,7983.314000217183,298.3804644911875,0.0,0.0,21.0,0.9775564241583671
535,74100,2,160500,0.0,268.743032743863,7967.868403673489,298.4000681615639,0.0,0.0,21.0,0.9756651115874428
536,74400,2,160800,0.0,268.6944296788483,7986.403119525921,298.4097267311484,0.0,0.0,21.0,0.9779346866725519
537,74700,2,161100,0.0,268.6472962520764,7976.106055163454,298.4273598990707,0.0,0.0,21.0,0.9766738116252685
538,75000,2,161400,0.0,268.6021610834256,7995.670477452137,298.4376965921151,0.0,0.0,21.0,0.9790694742151064
539,75300,2,161700,0.0,268.55955279277407,7973.0169358547155,298.45625571527285,0.0,0.0,21.0,0.9762955491110836
540,75600,2,162000,0.0,268.52,7994.640771015887,298.46203075979076,0.0,0.0,21.0,0.9789433867103776
541,75900,2,162300,0.0,268.4845658208172,7997.729890324626,298.4788662449299,0.0,0.0,21.0,0.9793216492245624
542,76200,2,162600,0.0,268.45369953165374,7997.729890324626,298.49397011392426,0.0,0.0,21.0,0.9793216492245624
543,76500,2,162900,0.0,268.42700899345925,7998.759596760877,298.5075439530905,0.0,0.0,21.0,0.9794477367292913
544,76800,2,163200,0.0,268.40410206718343,8010.08636755958,298.5202302439187,0.0,0.0,21.0,0.9808346992813017
545,77100,2,163500,0.0,268.3845866137758,8030.680496284501,298.53652121663515,0.0,0.0,21.0,0.9833564493758669
546,77400,2,163800,0.0,268.36807049418604,8025.531964103274,298.55862609426305,0.0,0.0,21.0,0.982726011852226
547,77700,2,164100,0.0,268.35416156936367,8030.680496284501,298.57327196251276,0.0,0.0,21.0,0.9833564493758669
548,78000,2,164400,0.0,268.3424677002584,8023.472551230786,298.58853239994943,0.0,0.0,21.0,0.98247383684277
549,78300,2,164700,0.0,268.33259674781976,8006.997248250841,298.59924611344576,0.0,0.0,21.0,0.9804564367671169
550,78600,2,165000,0.0,268.32415657299737,7998.759596760877,298.6037823534726,0.0,0.0,21.0,0.9794477367292913
551,78900,2,165300,0.0,268.3167550367409,8017.29431261331,298.6088232975357,0.0,0.0,21.0,0.9817173118144005
552,79200,2,165600,0.0,268.31,8020.383431922048,298.62404324945146,0.0,0.0,21.0,0.9820955743285852
553,79500,2,165900,0.0,268.3070476810516,8024.502257667023,298.63862101801897,0.0,0.0,21.0,0.9825999243474971
554,79800,2,166200,0.0,268.3104290674603,8027.591376975763,298.6532838934078,0.0,0.0,21.0,0.982978186861682
555,80100,2,166500,0.0,268.3188141741071,8002.878422505852,298.66770609597665,0.0,0.0,21.0,0.9799520867482032
556,80400,2,166800,0.0,268.330873015873,7984.34370665342,298.6713513575021,0.0,0.0,21.0,0.9776825116630942
557,80700,2,167100,0.0,268.3452756076389,7984.34370665342,298.6719631962538,0.0,0.0,21.0,0.9776825116630942
558,81000,2,167400,0.0,268.3606919642857,8001.848716069615,298.6776555636169,0.0,0.0,21.0,0.9798259992434761
559,81300,2,167700,0.0,268.3757921006944,8009.05666112333,298.6938587963647,0.0,0.0,21.0,0.980708611776573
560,81600,2,168000,0.0,268.389246031746,8004.937835378354,298.7104283415249,0.0,0.0,21.0,0.980204261757661
561,81900,2,168300,0.0,268.3997237723214,8024.502257667023,298.7227134776279,0.0,0.0,21.0,0.9825999243474971
562,82200,2,168600,0.0,268.40589533730156,8031.710202720752,298.74192468931665,0.0,0.0,21.0,0.9834825368805957
563,82500,2,168900,0.0,268.4064307415674,8033.769615593239,298.7596908497012,0.0,0.0,21.0,0.9837347118900517
564,82800,2,169200,0.0,268.4,8053.334037881923,298.77451945796207,0.0,0.0,21.0,0.9861303744798896
565,83100,2,169500,0.0,268.38498075876856,8040.9775606469675,298.7945099831596,0.0,0.0,21.0,0.9846173244231502
566,83400,2,169800,0.0,268.361737391193,8055.393450754411,298.80407234408585,0.0,0.0,21.0,0.9863825494893456
567,83700,2,170100,0.0,268.33192000288017,8030.680496284501,298.8189473140244,0.0,0.0,21.0,0.9833564493758669
568,84000,2,170400,0.0,268.29717869943676,8032.739909157003,298.82092064187174,0.0,0.0,21.0,0.9836086243853246
569,84300,2,170700,0.0,268.2591635864695,8053.334037881923,298.8267209172965,0.0,0.0,21.0,0.9861303744798896
570,84600,2,171000,0.0,268.21952476958523,8044.066679955707,298.84139882512414,0.0,0.0,21.0,0.984995586937335
571,84900,2,171300,0.0,268.17991235439064,8021.413138358284,298.84889500879166,0.0,0.0,21.0,0.9822216618333123
572,85200,2,171600,0.0,268.14197644649255,8018.324019049545,298.8477148854271,0.0,0.0,21.0,0.9818433993191275
573,85500,2,171900,0.0,268.10736715149767,8016.264606177058,298.8496603198197,0.0,0.0,21.0,0.9815912243096715
574,85800,2,172200,0.0,268.07773457501276,8023.472551230786,298.8536292028378,0.0,0.0,21.0,0.98247383684277
575,86100,2,172500,0.0,268.0547288226446,7989.49223883466,298.8622831659158,0.0,0.0,21.0,0.9783129491867367
576,0,3,172800,0.0,268.03999999999996,7983.314000217183,298.85754720953327,0.0,0.0,21.0,0.9775564241583671
577,300,3,173100,0.0,268.0322462104241,7976.106055163454,298.85700959916744,0.0,0.0,21.0,0.9766738116252685
578,600,3,173400,0.0,268.0284625149343,7964.77928436475,298.858413955586,0.0,0.0,21.0,0.975286849073258
579,900,3,173700,0.0,268.0277444556451,7983.314000217183,298.85906508517996,0.0,0.0,21.0,0.9775564241583671
580,1200,3,174000,0.0,268.0291875746714,7967.868403673489,298.87079577806117,0.0,0.0,21.0,0.9756651115874428
581,1500,3,174300,0.0,268.0318874141278,7958.601045747272,298.87524063234224,0.0,0.0,21.0,0.9745303240448883
582,1800,3,174600,0.0,268.034939516129,7954.482220002283,298.8781903689268,0.0,0.0,21.0,0.9740259740259746
583,2100,3,174900,0.0,268.0374394227897,7968.898110109725,298.88237186867565,0.0,0.0,21.0,0.9757911990921699
584,2400,3,175200,0.0,268.0384826762246,810.3789653257993,298.8940441991672,0.0,0.0,21.0,0.0992308662211576
585,2700,3,175500,0.0,268.0371648185484,67.96062479225252,296.06456992032514,0.0,0.0,21.0,0.00832177531206658
586,3000,3,175800,0.0,268.03258139187574,63.841799047267465,294.38702855407786,0.0,0.0,21.0,0.007817425293153447
587,3300,3,176100,0.0,268.02382793832135,67.96062479225252,293.55740216387426,0.0,0.0,21.0,0.00832177531206658
588,3600,3,176400,0.0,268.01,63.841799047267465,293.1356487690848,0.0,0.0,21.0,0.007817425293153447
589,3900,3,176700,0.0,267.99333333333334,58.69326686603627,292.9068531841149,0.0,0.0,21.0,0.007186987769512046
590,4200,3,177000,0.0,267.97666666666663,63.841799047267465,292.7716412946182,0.0,0.0,21.0,0.007817425293153447
591,4500,3,177300,0.0,267.96,59.72297330228256,292.685588827585,0.0,0.0,21.0,0.007313075274240333
592,4800,3,177600,0.0,267.9433333333333,64.87150548351376,292.6196835595117,0.0,0.0,21.0,0.007943512797881734
593,5100,3,177900,0.0,267.9266666666666,62.81209261102131,292.56748263695823,0.0,0.0,21.0,0.007691337788425178
594,5400,3,178200,0.0,267.90999999999997,57.66356042978996,292.51943005436533,0.0,0.0,21.0,0.007060900264783758
595,5700,3,178500,0.0,267.8933333333333,61.78238617477501,292.4725203243373,0.0,0.0,21.0,0.00756525028369689
596,6000,3,178800,0.0,267.87666666666667,57.66356042978996,292.43008429288665,0.0,0.0,21.0,0.007060900264783758
597,6300,3,179100,0.0,267.85999999999996,59.72297330228256,292.38699409303916,0.0,0.0,21.0,0.007313075274240333
598,6600,3,179400,0.0,267.8433333333333,60.75267973852871,292.34632201667245,0.0,0.0,21.0,0.007439162778968602
599,6900,3,179700,0.0,267.82666666666665,59.72297330228256,292.30676062609626,0.0,0.0,21.0,0.007313075274240333
600,7200,3,180000,0.0,267.81,63.841799047267465,292.2673103515322,0.0,0.0,21.0,0.007817425293153447
601,7500,3,180300,0.0,267.7933333333333,58.69326686603627,292.229911246491,0.0,0.0,21.0,0.007186987769512046
602,7800,3,180600,0.0,267.77666666666664,64.87150548351376,292.19068112629355,0.0,0.0,21.0,0.007943512797881734
603,8100,3,180900,0.0,267.76,58.69326686603627,292.1546296322522,0.0,0.0,21.0,0.007186987769512046
