row: origin/col: dest/entries: meters,West End,Knightsbridge ,Bromley ,Croydon ,Ealing,Shepherds Bush,Wood Green ,Harrow ,Romford ,Uxbridge ,Hounslow ,Kingston ,Ilford ,Sutton ,Barking ,Edgware ,Bexleyheath ,Wembley ,Kilburn ,Orpington ,Camden Town ,Southall ,Enfield Town ,Eltham ,Woolwich ,Dalston ,Fulham ,Hammersmith ,Chiswick ,Angel ,Nags Head ,Kensington High Street ,Kings Road East ,Brixton ,Streatham ,Catford ,Lewisham ,Wimbledon ,East Ham ,Stratford ,Richmond ,Peckham ,Canary Wharf ,Walthamstow ,Clapham Junction ,Putney ,Tooting ,Wandsworth ,Queensway-Westbourne Grove
Mayesbrook	Barking and Dagenham	London,0.7514431047131948,0.7199733381766742,0.5394787106494925,0.5625640822009901,0.5663820078654719,0.6662054899743081,0.7058967342903306,0.5752810513516827,0.8602121092621346,0.4547031896198967,0.5436096691977694,0.5781935948827407,0.9310345404362036,0.5443356259141817,0.9666735321279782,0.5866462195100318,0.6649034502524078,0.5936358275083501,0.6748078689546124,0.5569529617167898,0.7208692213633328,0.5561680039320949,0.6930090902932172,0.7615848752823616,0.7800773891144744,0.7654986841460697,0.6713068354201833,0.6737954962818843,0.641809495743627,0.7494628386939745,0.8074727904147803,0.6963909262390575,0.6953356287805438,0.72066153949901,0.6718262453663877,0.7279219708180097,0.7330733204930826,0.6265947604580762,0.9345002326837987,0.8418601757260858,0.594284373504522,0.7497356682645675,0.8403295212831808,0.8014217747815409,0.6901772750304651,0.6489542326123561,0.6578225008984999,0.6746748444230907,0.7062072515403233
Parsloes	Barking and Dagenham	London,0.7146430470483981,0.6884941843821862,0.5117535890131395,0.535022018743682,0.5457573417477348,0.635070790643793,0.6566364183315045,0.5471080922408438,0.9093494902149573,0.4636018635860395,0.5127246212996132,0.5529469708633598,0.9148408564574805,0.5163608956022077,0.9099426776614727,0.5457076845582193,0.6324853180901322,0.5273292094503287,0.6417608314152018,0.5352654872349281,0.6893927152934327,0.5299909439770784,0.6659933564018373,0.7283194889500199,0.741875038567425,0.7394712788336926,0.6419847178827063,0.6443646761326544,0.6137757971755433,0.7157059388805165,0.7679288182049886,0.6659731567276937,0.6710625461814603,0.6891836500288355,0.6424814404396437,0.6961269518188692,0.7010532948759853,0.5992347162275493,0.8816608406290585,0.8088454595114625,0.5786672867550273,0.7169878453213787,0.8036368223948,0.772964628875889,0.6600309125739113,0.6206084579515151,0.6290989081457276,0.6452056150871933,0.6716225073102189
River	Barking and Dagenham	London,0.7485427716695452,0.7285956709227263,0.7036735739853981,0.5581874964482028,0.569491268014281,0.6624878182176148,0.6948928808625049,0.5719319782422118,0.8523169750001707,0.48463682902503624,0.5349327747134975,0.5851534818444323,0.9244079881510563,0.5401008522759682,0.9581208925344632,0.5836999493610752,0.6598307515708743,0.593455801481676,0.6695580590243717,0.5526200288575044,0.7295465369532242,0.554365956169949,0.6821957897951161,0.7707522972161418,0.7740086127825183,0.7825419368115444,0.6793772509024403,0.6819061715486516,0.6495351460809017,0.7581393432625425,0.811733202782288,0.7047735893655047,0.7027564298908539,0.729336355161001,0.6799029051677106,0.7366730104815453,0.7418975404263706,0.6341372665359252,0.933013359119151,0.8438669928358549,0.6123811697435932,0.7587489510519763,0.8504448157632061,0.7951266513421326,0.6984745499456257,0.6567658862561659,0.6657409045052354,0.6827961046629829,0.7019575707864177
Thames	Barking and Dagenham	London,0.7451449437828322,0.7253213864517681,0.7004794189106015,0.5556453134513596,0.5668976036495135,0.6594806158658684,0.6917385836089136,0.5693271980210677,0.8484480893525074,0.48242962174391485,0.5324965019324269,0.5824973199070408,0.9205887328781874,0.5376410422444408,0.9537717357317935,0.5810415736432996,0.6568256492923189,0.5907529941678173,0.6665086551522286,0.5501032020743611,0.7262349378546374,0.5518411778172067,0.6790991278988372,0.7672420190439713,0.7704835041992085,0.7789897779823434,0.6762933830780726,0.6788108243039754,0.6465867392345817,0.7546865089372602,0.8080485372997361,0.7015744410383842,0.69956643796865,0.7260257101315496,0.6768166512636306,0.7333290624893417,0.7385298769509463,0.6312587546194532,0.9287781718589495,0.8400237245175302,0.6096014143380181,0.7553047946958226,0.8465844283271406,0.7931876274427841,0.6953039945761963,0.65378465722314,0.6627189355593486,0.6796967177833417,0.6987712050908576
Valence	Barking and Dagenham	London,0.7166291149702851,0.6921478311718734,0.5144849271131622,0.5353791437770713,0.540141807790813,0.6384215703639516,0.6600909727142379,0.5509965721835006,0.9188591948449635,0.4668968368710245,0.5130902058828433,0.555856016612709,0.9326031158911918,0.519124696503574,0.9128728912476248,0.5620950478624449,0.6287174048777711,0.5686455189651927,0.6435443520218339,0.538081510963176,0.6930196000649061,0.5328357797176604,0.6480592659029788,0.7321511668958998,0.7439480691590747,0.7690709622052548,0.6453621898883632,0.6477546690630934,0.6170048624709714,0.7278998928400973,0.7710913438105387,0.6694768315515822,0.6718364338914046,0.6928094349110766,0.6458615256952487,0.6997892653080527,0.7047415257823632,0.6023872811134415,0.8862992451342772,0.8379370894580784,0.581711646701866,0.7207599076594914,0.8078647437062377,0.7916254070321793,0.6635033253401198,0.6238734697731644,0.6324085880989501,0.6486000321849035,0.6734992303852845
Village	Barking and Dagenham	London,0.770179764098687,0.7314852722925315,0.7064214809491283,0.5765037523825457,0.5880803329539841,0.6832104226749482,0.7297235791259776,0.5906992429286781,0.8554896481980606,0.5005396076650352,0.5569360692534764,0.575350850071732,0.9533523651067337,0.5578236165865108,1.0000151654167833,0.6064478813773827,0.6814823095079904,0.5679732695326385,0.6916336873192354,0.5707535949932648,0.7323954801043857,0.5758484111409096,0.7164009254753275,0.7737621524716629,0.8875770599646986,0.7902579922414582,0.6863154236335721,0.6864299231693608,0.6471164629911478,0.7681501216600651,0.8276065071821052,0.7080302743355463,0.7232015447309772,0.7321844775338474,0.6825579855868731,0.7395609987169643,0.7447947153283149,0.6366136281261517,0.9660580125485723,0.8702895299127453,0.609010034851927,0.7617234838678891,0.8537658772864749,0.8230256018068747,0.7027351151874118,0.6621663977286978,0.6704827154629879,0.6867110484780996,0.723815989506887
Whalebone	Barking and Dagenham	London,0.7140147323239422,0.683780520472296,0.5838681613261159,0.57092673425934,0.5452775114671267,0.6331763070798071,0.7045705446402937,0.5475812290882076,0.9573511017380497,0.46400278458735517,0.512126247717969,0.5089518416828632,0.9156320070999269,0.49529168273475244,0.8710157339160676,0.5855351895414728,0.6368840097861893,0.5651207791665931,0.650116579556007,0.5487783455274118,0.6890268926884381,0.481647424130377,0.691696623184092,0.6985804837514357,0.7235635651103244,0.7643038886277385,0.6229847478092234,0.6180537442627424,0.5721835656719867,0.7234977297466365,0.7357240134410293,0.6550351215994956,0.6409827037974449,0.6610426535816112,0.6162380600247124,0.6677024439578189,0.6724276327907129,0.5753683010749328,0.8456477212123426,0.8206450976811409,0.5407401120984652,0.6877115379002032,0.7708107428879406,0.8141125476854425,0.633080291262707,0.595267548587806,0.6187758846221771,0.6327731384802018,0.671032016277861
Brunswick Park	Barnet	London,0.794728825821573,0.7532915038941508,0.5808301320249479,0.5790535448282725,0.7239367453458804,0.7425166090758195,0.926766170517065,0.750623050478824,0.6589207851559823,0.6229564051988323,0.6316034849765675,0.6165558867858809,0.7220180166922927,0.5597132927562505,0.7097718866691554,0.8722715138667319,0.5161495081248713,0.7628101242598787,0.8043074087428845,0.5244501421347508,0.8414517288054923,0.6505505297431899,0.8834945242657084,0.5784391644670231,0.586139328608605,0.8204584389539392,0.6996937591873301,0.7012553259922437,0.7102241146797738,0.825801149221073,0.7621394610035636,0.7167378021794452,0.7247166542132719,0.7000227795990923,0.6542805873042187,0.6525167884595429,0.6397978752709584,0.6072577545963224,0.6989195799082407,0.7482363337314106,0.6801710422785344,0.6856288273869242,0.6643087921005517,0.8280207906192233,0.7058432106345736,0.6753095048984595,0.6067514571836985,0.6895077282206656,0.7533029278737666
Burnt Oak	Barnet	London,0.7909054203542001,0.7737386841544578,0.5916944330032633,0.6070551849540544,0.7642343463968936,0.8049175182552799,0.8062736160235042,0.8838563567886213,0.540584325291002,0.7020427391399636,0.6667512866221205,0.6508663118034886,0.6217106060585462,0.5674136687970038,0.6207967207918589,0.9787845455387825,0.5532992785741998,0.850715701193553,0.8494394248373164,0.5449303115352334,0.8334633032162596,0.7629142455770399,0.7513405489590087,0.5890353780968823,0.594545793540074,0.7643502536305224,0.6955043688461553,0.7477258825855081,0.7497584085447722,0.7820199416636933,0.7447156542684318,0.7689776623191379,0.7447043605164242,0.7169987187408815,0.6735503014169479,0.6384022069460382,0.6133384725756301,0.6218426180775977,0.6302543654049096,0.6450490782734802,0.7180324458948085,0.7047629013423725,0.6902505461461701,0.7126732911442576,0.7229602984445446,0.6691520201896242,0.6577426971255905,0.7076974902902394,0.7955729349571525
Childs Hill	Barnet	London,0.862838230357796,0.861321681236125,0.6511427468436337,0.6757705194475645,0.7918295223919845,0.8771797278574096,0.8479078486261926,0.7984375093324421,0.6298912661277409,0.6813789684952977,0.7315518344902463,0.6743781918797013,0.6859824426595081,0.6280027097122183,0.6424522108297472,0.8587131984319788,0.5799411581290982,0.834348553587904,0.9443015970492655,0.5977915324141126,0.9130667277244946,0.7585533630993094,0.7754067047809158,0.6477448457425385,0.6484033377111466,0.8408266784706173,0.8206575431060784,0.8148536605588967,0.8230880113311524,0.8646589918452825,0.8212053286966063,0.871134624977682,0.8402403190624395,0.7981590613437155,0.7497925202583423,0.7009150965970188,0.6910256024418029,0.6912876424077362,0.6652665539752072,0.7099333636077535,0.7844906265895542,0.7845382161813738,0.7471024707363559,0.7494742046102869,0.8047954593400153,0.7886776204544076,0.7167921519653664,0.7712316825750637,0.8950655205384401
Colindale	Barnet	London,0.8033565611918295,0.79682869576444,0.601018530780234,0.6251710056510728,0.8080240290715552,0.828761996093098,0.814050818713437,0.8918407462754051,0.572600229455272,0.7136466667606011,0.704966001501371,0.6881705825700123,0.6315077076646005,0.5763551430322765,0.630579421120652,0.9414703673828201,0.562018334028495,0.8875501396250042,0.8911106934064175,0.5535174863048187,0.8465844283271406,0.7501223468464902,0.6740918925030301,0.5981179863237669,0.6039148239088687,0.7717230694221442,0.7227629749780597,0.7698878192312162,0.7927306597960807,0.7943432457086598,0.7636203314320354,0.8278073459864784,0.7667767419090267,0.7383954888379606,0.6936504781279262,0.6482165332117753,0.6392838373037394,0.6574834017197145,0.6401861021251124,0.6552040180602997,0.7591748168234186,0.7257945285668318,0.701117087886986,0.719558550413158,0.7275136366046209,0.7075043326268006,0.6772376114014884,0.7286619701784176,0.8193145271522266
Coppetts	Barnet	London,0.8349054778725494,0.8009357700815933,0.6036950586915313,0.6010641056451056,0.7532686564546568,0.7726013247836765,0.9329992097972759,0.7595548447107752,0.6562680723739557,0.6482067028869642,0.6571943082030839,0.6415370230261139,0.7191112842520955,0.5815881541544683,0.7069144552471905,0.8474964675445068,0.5495778767581915,0.7937170769757205,0.8368957164493885,0.5585431431366837,0.883990406436774,0.6865340302326585,0.8534551910172379,0.6113326436056797,0.6242425668615007,0.8551005239617882,0.7128786709371917,0.7184681451811373,0.7390116352370595,0.8675617855475843,0.8264150299387967,0.7381043984787486,0.7530859018837198,0.7422013823307883,0.6321976286167718,0.6637750611297315,0.6508367007249558,0.6129293447172824,0.6961058381884491,0.7452240504172697,0.7077296883607219,0.7656031724436729,0.7074936031914366,0.8246873074683777,0.7326732077109724,0.680841847788778,0.6382279626109659,0.686357057618432,0.8235499889199509
East Barnet	Barnet	London,0.7652665389820732,0.7389107761099631,0.570372873407379,0.5678699171046583,0.7079443796038386,0.7261137986670071,0.9191797506177648,0.7689310166206705,0.6553232653105049,0.6091947792869891,0.61765083786944,0.6029356536573943,0.7180760039308833,0.5494862047467528,0.7059074395085121,0.8695375573786204,0.5132925561366101,0.7465588269759351,0.7865395880978576,0.5456994087992465,0.8053448702591836,0.6361696788560061,0.903945918889918,0.5645896748066735,0.6099805685667725,0.798861420928185,0.6864403331652381,0.6877323969225677,0.6945346723717305,0.8141002015165831,0.7474424491017013,0.7082665385878613,0.7126084466612357,0.6865236188158476,0.6446872323359576,0.6220972918499573,0.6099713180975077,0.6192828240104836,0.6951142195708943,0.7441511764251818,0.6651454973739627,0.6726418158221213,0.6543004323302959,0.8235125216198996,0.6922318093119271,0.6432711427913715,0.6235518708905218,0.6763241523577633,0.7366618386977332
East Finchley	Barnet	London,0.8605122052496423,0.8316703938016404,0.611842763741438,0.6525167884595429,0.7666139615801807,0.7862891376659357,0.9168825855631995,0.7730115192655665,0.6367681178731643,0.6596906749868402,0.668837509462787,0.6529028315570296,0.6977440443783094,0.6173511710245128,0.6859200267146297,0.8633617972290891,0.5833725177554463,0.8077789876696211,0.8961656851533683,0.5928890762647157,0.9064168401385905,0.6889015124881311,0.8301834458129881,0.6337142648274773,0.6626284887379946,0.8723376576781782,0.7459590131962073,0.7626481860109892,0.75210435544922,0.8850501136279236,0.8430739208844957,0.8307501883868298,0.8113270685099588,0.7713018615351659,0.7239916410232263,0.7060252076240903,0.7024048199403184,0.6298052995742551,0.6754324113509182,0.7230809115266859,0.7202682010900568,0.7810362167318012,0.7509987975212092,0.8001951802953654,0.7777267461993745,0.7228506676465979,0.6774738743970712,0.6913190938803488,0.8551523969651367
Edgware	Barnet	London,0.7514658967817628,0.7501450988550674,0.5623508362757167,0.5885442734784282,0.7643966214459489,0.7599350628325706,0.8007657380749967,0.8794441036987845,0.5485869639542984,0.6811826637422389,0.6464200641092017,0.6310194692447292,0.617192032153283,0.5416675615767221,0.606733054324866,1.0000151654167833,0.5031271565259907,0.8527177641716964,0.8331852757033986,0.5214444327577985,0.7952110641719637,0.7252553911480103,0.7549612400987471,0.5574599739364272,0.587313849140429,0.7591287657593567,0.6707166219267975,0.7059502620047535,0.7281759157001023,0.7701914441958077,0.7336627730922256,0.7260146998160361,0.7030975530829396,0.695135303124467,0.6530117567954172,0.6161633010705367,0.6041529931751505,0.6028807939464402,0.5974471354765719,0.6396038501396872,0.6961375088742275,0.6832725920568312,0.6500278526840628,0.7078155570439896,0.7010851906559055,0.6487475921961394,0.6209944582390778,0.6681582653832612,0.7713135586493618
Finchley Church End	Barnet	London,0.8225888676161136,0.797566169830753,0.615406877261764,0.6099158182278315,0.7880678690443694,0.8082936604700999,0.8743243060067518,0.821329876406794,0.6149963696726197,0.6781523041841264,0.6875551153970905,0.6711745010456192,0.6738874673666129,0.5901530495354164,0.6624677248669477,0.8923142481205505,0.5754730182101565,0.8303849099740606,0.8896388882789861,0.5667686607173618,0.8664835955041954,0.7081806151937426,0.7995765242984959,0.620354393676979,0.6334260163608414,0.8288625495989311,0.7130949241346651,0.75087352761267,0.7731522075023728,0.8409286957816389,0.8010572436189478,0.7722030585729511,0.7514203133359134,0.7390452580053258,0.658032031873285,0.663734796954491,0.6379183123228522,0.6412452163342955,0.6555121178439263,0.6983580413130188,0.7404251094037696,0.7421113421292329,0.7179017876391606,0.7728356949698921,0.7434630928343917,0.6908684261425962,0.6605115467508041,0.7106658532816054,0.8200355030061769
Garden Suburb	Barnet	London,0.8464560509783341,0.8400746829162841,0.6332531302181599,0.6590706931942747,0.7755713521324112,0.7954764199827523,0.8844999805408482,0.7820436611602463,0.6039148239088687,0.6673987357784043,0.6766524451259601,0.6605315807685084,0.6653775418810343,0.6072669639132656,0.6516267907047376,0.8725758169316505,0.5921612247155099,0.8172173650473665,0.9051668091564712,0.5832044485849344,0.8916108503323175,0.7064214809491283,0.8136311858128623,0.6383441202159981,0.6363047610678048,0.8561905181086985,0.733774043702931,0.7501906049425208,0.7608922105959042,0.8686676640283373,0.8274684587700393,0.8390942765227097,0.8194884977486964,0.778434735905806,0.7312634420372818,0.6945452052795075,0.6909732063693071,0.6310768894611912,0.6553828970739934,0.6989725785493458,0.7286840712709463,0.7683248799624989,0.7360030032421846,0.7782812834627802,0.7849071334162951,0.7111402198640832,0.6664075847672297,0.699396712382543,0.8637546808615504
Golders Green	Barnet	London,0.8653280040715,0.8315316675153797,0.6152762314969938,0.6523683711308391,0.8026989406864113,0.8233002391147629,0.8660763362010891,0.8107858722198175,0.6091947792869891,0.6907427108438543,0.7003200923062821,0.683635359551395,0.6802226192295829,0.6208155502166528,0.6661650783707916,0.8801912949059374,0.6053727905264955,0.8458144561853099,0.9224893890483965,0.5962161819307662,0.9119043259366814,0.7213285199915483,0.7920336903815812,0.6523683711308391,0.6663368446171166,0.8317586862155711,0.7654986841460697,0.7669279260204802,0.8059924352621787,0.8556193956230335,0.8038440348183765,0.8510124842377453,0.7924542020204352,0.7759360528350814,0.7238269664780423,0.6990679862310526,0.6854416931041247,0.6822475202815211,0.6700049863204606,0.7145563500878046,0.7541830947721113,0.7573694078849943,0.7552017119043584,0.7655451216287905,0.7771136760009791,0.7269070765910624,0.6812756431533932,0.7238708760273921,0.8549708552193023
Hale	Barnet	London,0.7626597518885889,0.7613077337733091,0.5766873815424467,0.5973112439417373,0.7519560935006834,0.7712550748522445,0.8126939648713292,0.8743110467153301,0.5434777811243708,0.6764985380539236,0.6560491538214194,0.6404191513042375,0.6263857403582713,0.5322381495804422,0.6157709653301701,0.9886904627856927,0.5072104672741747,0.8415282975054537,0.8431378506604563,0.5153673450558046,0.8070565484045917,0.7221275212066338,0.7634003330060148,0.5640761780937404,0.5759794197653341,0.7704367671573255,0.7109569043425665,0.7164661150585643,0.7377239149972012,0.7816523814489246,0.7445801405477124,0.7368182590896921,0.7262789934788683,0.705490056275793,0.6627390365295031,0.6088807470836296,0.5970123913549751,0.6118613215831915,0.6244414018866908,0.6491314053552915,0.7064964765943627,0.6934401216539882,0.6527939244878516,0.7183483015287475,0.711517783019466,0.6584113528259248,0.6302448074797288,0.6781008842118885,0.7828030650320563
Hendon	Barnet	London,0.8271673421580898,0.8144706680410296,0.6159857849007501,0.6390221277149217,0.8071667092272801,0.8278826731028546,0.8679170928653162,0.857437927129671,0.6104895604776444,0.7025646208314368,0.7042180270341748,0.6874404281742803,0.6689490931190978,0.5934288022868724,0.6576130366427001,0.9091978067131389,0.5785532143675094,0.8584788228163394,0.8972808094603634,0.5699146141293545,0.871676445204975,0.7268960529094619,0.7937050401079843,0.6160418371128139,0.6218048974978223,0.8227884887684718,0.7273922841244047,0.7690709622052548,0.7918895663367816,0.8347662119600111,0.7951748861476224,0.8277571317166211,0.7659631857605509,0.7547551823535591,0.7090188131200317,0.6676720669216349,0.6414494670783355,0.6567858066640037,0.6591506580926472,0.6932403420920463,0.7583693263771943,0.7418637878938851,0.7218975809056931,0.7671605751696203,0.7475898211023815,0.7067536649703342,0.6765190569740771,0.7278888541022529,0.8374670412990585
High Barnet	Barnet	London,0.7356793848878634,0.674265702625795,0.5265301048762092,0.533191445445343,0.6494661969650934,0.6661347712768558,0.8431634239281915,0.7560726312049472,0.515617508193934,0.5954210343763886,0.5180315461824518,0.5308436012228784,0.5820999368730615,0.5312704441207604,0.5694480871167004,0.8702763318094568,0.4998341576744765,0.7227191326332867,0.7218866331940305,0.5102192360610198,0.780018240811882,0.5414868715759008,0.8534034209653283,0.5548117130193744,0.5702258444560877,0.7379924712064666,0.641644052081266,0.652022195298619,0.637173831856177,0.7712550748522445,0.6902714821793551,0.6580719501014187,0.6709404349005342,0.6637549287368021,0.5774925418072574,0.6023872811134415,0.5906454965802389,0.5421031078489941,0.5795015756760151,0.682609743538362,0.6102026219201878,0.6271651698501617,0.6462730335027371,0.7592323845820126,0.6692839557949581,0.621936929538413,0.5830010612141925,0.626965467521058,0.6911304065065814
Mill Hill	Barnet	London,0.7944034802675473,0.7635508513964678,0.5465276062558161,0.5990711621960231,0.7541716574446,0.7735275013279053,0.8565411683580805,0.8364516221555143,0.6118520425919559,0.6810277262554186,0.6579821374932145,0.6423060827260149,0.6704420444056794,0.533806336425365,0.6590806882760266,0.9383060515590913,0.5362079416305517,0.7972396627267385,0.8382675513939103,0.547340459233419,0.8367814982592992,0.6777204975739612,0.8126569914646855,0.5990984181009387,0.597175383315929,0.7871959078374567,0.6886508205285662,0.7185771113059275,0.739897545240722,0.7986554929073723,0.7607768277451744,0.7389892209080327,0.7244968766094331,0.7123275220729198,0.6646917312762469,0.6504716081698617,0.637792559810841,0.6330226887613808,0.6489936001535258,0.6947875062503992,0.708588844174377,0.6954832740987662,0.6907531862449543,0.7688843737517018,0.7136250217547107,0.6674189786918766,0.656387513282239,0.6801091550994426,0.7851095165138154
Oakleigh	Barnet	London,0.7836107396550402,0.7626366203087879,0.5714897996877116,0.5689991998263371,0.7153370015215864,0.7336961525036301,0.909721911561346,0.7602001758909279,0.6472636854823776,0.6155655558426472,0.6241005806078512,0.6092317348985697,0.7092446512493918,0.5504954384552748,0.6972151699669098,0.8834007400160999,0.5235204141781209,0.753760029150931,0.7947529307920992,0.5319395859227191,0.8296799992269582,0.6428225508327159,0.8831194469950681,0.5822147085620335,0.5945097287684045,0.8076809919172641,0.6748488048561411,0.6883584618742749,0.701797907971051,0.8160037190299354,0.7505433707325501,0.7158036306162268,0.7121439004923202,0.7067107937401772,0.6394486724003771,0.6321688668675619,0.6198465771113147,0.5820646270591829,0.6865548535399632,0.734999134786996,0.6721013897828424,0.6498602905191245,0.6696596072245296,0.8133721088573019,0.6935032218970543,0.6444428567532977,0.6040980227013086,0.6450882089160884,0.7841694723426675
Totteridge	Barnet	London,0.7614578395694066,0.721853791055177,0.5304090573924076,0.5663218855781906,0.7129543520954558,0.7312523522905856,0.8771664252629822,0.8170067052881776,0.6238072446822258,0.6358417414331091,0.6220218220827504,0.6072025016274695,0.6835420580899173,0.5112648859571755,0.6719587082443097,0.9239034445513857,0.481450247630724,0.7863726122810349,0.7924421843044336,0.5236951089104096,0.8028328567444246,0.6406717169862516,0.851800106019654,0.5741915455010703,0.5863527029523024,0.7775380577193881,0.6624777714661009,0.6792948322138477,0.6994497472043096,0.7933079258618214,0.7556828853266995,0.6986016724404875,0.687398728472848,0.6688882269990253,0.6283551910673076,0.6238923925190272,0.6113419147200132,0.5801170844611723,0.6616845593670461,0.7083632148675193,0.6698525912372282,0.6448339021640899,0.6651757594589627,0.7839078883146537,0.6746134573302416,0.624252033760201,0.5994255857007654,0.6525068929205577,0.7421901267081843
Underhill	Barnet	London,0.7438916603128222,0.7184136683153195,0.528931058795939,0.5515650752573683,0.6854520881130813,0.7030442416712744,0.8809925613912799,0.7643850292283977,0.5078647088424372,0.4849382589410652,0.5980272868036853,0.5837796226711448,0.6694159174138188,0.5336930137771493,0.6580719501014187,0.8882638045778083,0.5044335926159745,0.7560382337785431,0.7618852257685168,0.512545813142553,0.7835750893859599,0.6159671019634317,0.8684832531036445,0.5609879751773835,0.5728260490098235,0.7500085971542604,0.6653775418810343,0.6666198502805707,0.6724786225637912,0.7838127884860291,0.6917595647758574,0.675022810143735,0.6903238250405379,0.6667816217656182,0.6041255073129967,0.609111637356956,0.5972387810952967,0.5577474857106761,0.6480003004996345,0.6937241179684143,0.6440129806936666,0.6380924721194653,0.6492200098648369,0.7863129866517439,0.6723358609418746,0.6247729343460603,0.5856595201895971,0.6181287325839635,0.713570912112112
West Finchley	Barnet	London,0.8269415766109791,0.7914213442885988,0.5879822385631994,0.6131431729521967,0.781996222886556,0.8020661852858503,0.8982474647162779,0.8149896044159877,0.6318238279239597,0.6729172942530012,0.6822578668495156,0.6660034564686621,0.6923262968986464,0.5932758300497024,0.6805940887493769,0.912554534936004,0.5784040767132826,0.8239872333954379,0.8688125857958816,0.5697677033067196,0.871068572384547,0.7027244580781212,0.8369337926438564,0.6156775888855344,0.6367777747270662,0.8261017684930435,0.7272047791961406,0.7450771447797597,0.7671838439657838,0.8381277246726944,0.7983769688988105,0.7662536423896449,0.7673932948933538,0.7412227814547819,0.6529622430708479,0.6771143764620775,0.6639160049791074,0.6362951113872435,0.6701879061863639,0.7174664318079711,0.734720525512903,0.7396282957730822,0.7217005474953969,0.7939819342544818,0.7473971097156425,0.6945241396236871,0.6554127149905503,0.7051905487208461,0.8137175631349122
West Hendon	Barnet	London,0.8049785546547392,0.7720391262821811,0.6001077588213325,0.6144929391375477,0.8121149080485043,0.8329578676324718,0.8160284692905996,0.8877116739115043,0.5739913013002158,0.7308421498705024,0.7085351163930648,0.6916546653045632,0.6289558172995015,0.5748188486566657,0.6348685710019281,0.9274269763573257,0.5068106409555871,0.8930317438172336,0.8981248733376201,0.5546266383795172,0.8482936997451902,0.7543775558800809,0.7462645184645718,0.5629566660068582,0.6198653777172404,0.7735978891982173,0.7264221927157454,0.7737856215006871,0.7967441112206243,0.7959470411017471,0.7615964250344112,0.8319983843056621,0.7706587933587754,0.7355455154705479,0.6781111678944187,0.6469300292393866,0.6343200136405399,0.6608121208283264,0.6225219799380433,0.6565268884836014,0.7630183811064518,0.7229931909260987,0.6428030539324329,0.7213066419939465,0.731207994985556,0.7110862986281941,0.6806663424876974,0.7323510534579462,0.848499558798902
Woodhouse	Barnet	London,0.8141248940415367,0.7883906198678904,0.6062731642124844,0.5776326843878491,0.7509760196198288,0.7702498473384676,0.9255301828396085,0.7572315915978876,0.6535269221562345,0.6462240307326577,0.6551940817689758,0.6395747514453887,0.716107645744644,0.584071851195813,0.7039724372529326,0.8818213030620725,0.5504370025508177,0.7913013319536573,0.8527306959919886,0.5594162838522342,0.8576590118112034,0.6748385706479557,0.8669436345671928,0.6122883073327099,0.625218411983232,0.8259639710780212,0.6982203743480143,0.7155214464221044,0.7367512177122678,0.8389415890012455,0.7991522332369246,0.7387427081529692,0.7563019873782849,0.7305429582010556,0.674746469758171,0.6666097408660187,0.6536161266407728,0.6110545755442455,0.6932088032124952,0.7421113421292329,0.7055756532250056,0.7403465121840139,0.7105149848280202,0.8212551455141286,0.7358021199236187,0.683749411966104,0.6409535423723778,0.6772170706874759,0.8106014560094856
Barnehurst	Bexley	London,0.6354079665268457,0.6510637534254553,0.7792733563476077,0.6383344396081744,0.5155940502421994,0.5623678929746727,0.548869899445115,0.4712789424001836,0.6249340279026311,0.3998799746977689,0.45842130566446787,0.5156096887581065,0.6531504151995667,0.4996901558407989,0.6651253234155051,0.4765686648482648,0.9569011334471961,0.4904928604909506,0.5770635666274727,0.8032956477778092,0.6192828240104836,0.46867746217825734,0.5514647085803169,0.8721392412892514,0.8661682812443917,0.6691621681589017,0.6124926232276324,0.6126877156366307,0.5787287196640153,0.6421112969556425,0.7035241899345877,0.6320154929696383,0.6470379580218165,0.6848390522328366,0.6828893043040325,0.7813323891209312,0.785883815560799,0.5964513150405593,0.7466720534604342,0.7042287067940611,0.5523602897822318,0.7603270017850412,0.7423364631170803,0.6159017161451221,0.6423937555992858,0.6146047769639998,0.6595806356754691,0.6356874764392804,0.6163221746902812
Belvedere	Bexley	London,0.667530325691529,0.6584113528259248,0.772788815245605,0.6456069140862156,0.5163922196275311,0.5925924362200121,0.5892140631791152,0.5122893712227911,0.6318717387355329,0.4335252327043611,0.4980786562034704,0.5202753815915793,0.7096427315632122,0.5080804084394682,0.7283636710294719,0.517788064173583,0.9341743340289712,0.5286183167240329,0.6078935252261153,0.7696893599356379,0.6467240333712851,0.5092143352319088,0.5991620200349626,0.8577760797199069,0.9058809013316678,0.7148056322022979,0.6104154989030078,0.6134501002889584,0.5642472917517926,0.6790888292337091,0.7312190840595552,0.639099660125372,0.6705132203750808,0.7238598983903403,0.6795730353675637,0.7792851743528448,0.7848000105449445,0.5956287546134907,0.8112409449424468,0.7690243108472755,0.5542482688853534,0.7743960661745347,0.7902220395564826,0.7109353409175566,0.6415078363823653,0.6137478735251682,0.6363433612534867,0.6348011787647426,0.6273459077202627
